2002256,1
2002300,-1
1032855,1
1479121,0
1473220,-1
2060437,1
1709778,-1
1256378,1
1536649,1
1717286,0
1083024,-1
1189727,-1
1019972,-1
674337,-1
1287209,-1
836664,0
1505863,1
2060492,1
875988,-1
654020,-1
1224096,1
1019601,-1
1224027,-1
1479225,0
2002314,1
2030450,1
1019567,1
1505960,1
1028717,-1
1778183,1
2030225,0
1287227,-1
1019417,0
1479092,1
875587,0
1019341,0
1505887,-1
859807,-1
1536587,1
1748778,1
820503,0
1733012,1
1506178,-1
684874,1
836415,1
840298,1
2060544,1
1216981,1
1989970,1
838725,1
1216977,1
1217147,-1
2030445,1
1712532,0
1224037,-1
888507,-1
1536830,0
674380,-1
840149,1
875817,1
1989967,0
1229143,0
1991022,0
684639,1
686326,1
1217107,1
838872,0
704976,0
875906,0
1709976,-1
1239592,1
2015997,1
1020106,-1
838765,1
2030371,-1
840304,-1
1224145,-1
1536851,-1
1471903,0
845043,1
654078,1
1052009,-1
1287238,1
1786096,0
1260164,0
836381,1
1479164,1
1536674,1
2015998,0
1994662,-1
705280,-1
1217110,-1
665548,1
1217036,0
674523,-1
836524,1
1083013,0
1994681,1
1239685,1
1536801,1
704378,1
1217013,-1
1709835,0
1709993,-1
859783,0
2060527,-1
2002152,0
1029788,1
1216840,1
2030212,-1
1505968,1
1287176,1
888344,1
1260233,1
1717955,1
1778372,1
1709867,1
830503,1
684742,1
1224166,-1
1287096,0
654753,0
1222788,0
1028806,0
2030249,1
1471955,-1
1994715,-1
704647,1
1990864,-1
1778040,1
537641,1
2002449,-1
1505992,1
1748816,-1
1052012,1
840315,-1
1256222,1
1536617,0
1286997,1
1020250,-1
2060334,0
1239719,1
1726192,1
1024542,1
1709913,1
1712569,1
2030255,-1
1778048,1
1717224,-1
1256832,1
1019807,0
1028647,0
1260052,1
654491,1
1471891,-1
1472975,-1
1474922,1
857280,1
875544,-1
840289,1
1718051,-1
684923,1
888210,1
856935,-1
1286979,1
1498180,1
1083302,1
1239505,0
1217149,1
1467726,-1
1498118,1
1025552,-1
838523,0
1474148,1
1992059,1
530624,0
1786287,1
1217089,1
1726070,1
1051922,-1
1468451,1
1032909,1
684777,-1
1732975,0
1479087,-1
1051915,-1
1222688,-1
1029995,0
1028530,-1
1019658,1
1239599,1
857347,0
685132,1
1479190,1
1019642,0
499581,1
1217018,1
1498113,1
1748805,0
2002351,-1
1990873,1
1990056,0
2030110,-1
1732944,-1
875578,1
1438257,-1
1216833,-1
662278,0
1474566,1
2060510,1
888493,-1
1709717,1
1712453,0
1786028,1
1468518,0
859836,0
1222882,1
1468340,1
1994790,1
1239614,1
1471678,-1
1217017,0
483495,-1
684907,1
1468473,1
1468287,0
1029781,0
1083198,0
1083350,0
1287032,1
662369,1
1505577,0
1224067,1
1082986,0
1712643,1
2015914,0
1992074,1
2016023,0
859867,0
685072,1
1473063,-1
1498025,1
658911,0
654230,0
1051688,1
1287221,0
662368,1
820479,1
1732933,0
659045,-1
1686206,-1
2060610,-1
490118,0
1239519,1
1260097,1
1024493,-1
1260089,1
1260197,1
1778224,1
1778140,-1
1019535,1
1287312,1
1030348,1
2015948,-1
1992078,-1
857209,1
1019654,1
1083278,0
1712669,-1
1223265,1
674454,-1
888429,1
1051947,-1
2002320,1
1051920,0
1732771,0
2030233,1
1994704,0
1471934,1
1724252,1
1083411,1
1227840,1
2030479,-1
1239620,1
1228407,1
1479303,-1
1536694,1
1786310,1
1498337,0
1717252,0
836663,0
686148,1
2030515,1
685160,-1
1717902,1
1955063,1
1028547,-1
1722102,1
2060574,1
1043003,1
1710032,1
1479258,-1
499599,1
1479170,0
1536820,-1
1256247,0
685104,-1
1726035,-1
684595,1
684953,-1
888339,1
1983419,1
1994820,1
840362,1
1775087,0
489313,1
1536869,1
1287010,0
658589,1
1710011,1
829914,0
1217150,0
888395,0
1709972,1
1024441,0
888356,-1
1473039,1
1474434,1
1778065,-1
674524,-1
1473149,-1
1989898,-1
2002264,1
1028522,1
875676,-1
1083185,1
875554,1
2030167,1
1990849,1
1468557,1
1051857,0
1717950,-1
840082,1
1026993,0
1710074,-1
1732830,1
840228,1
1224055,0
1028544,1
1229507,-1
1224105,0
1474269,-1
1479041,0
1990131,-1
1228236,1
1989839,0
1032734,-1
1217028,1
2002299,1
888378,0
1709714,1
1032839,0
1227761,1
1468577,1
658792,0
2030264,1
2030121,-1
888180,-1
1043067,1
2030151,-1
1239582,0
840003,1
859733,0
662394,1
1260191,1
1083110,0
1717228,0
875813,-1
2002335,1
2002441,-1
1256264,-1
1028854,1
2002243,-1
1025999,0
1992103,0
1223245,-1
857233,-1
875745,0
1712504,1
1028824,1
857033,1
2002224,-1
2002232,1
836572,-1
1536620,0
1989856,0
674505,-1
1216903,0
1028713,-1
840257,-1
1229402,-1
830547,0
1032840,0
1498067,1
1029843,1
1019484,1
1083376,0
1786132,1
830318,1
684686,1
1980020,-1
2030108,-1
1189744,-1
1712474,0
1473271,1
840409,-1
1468181,-1
1032891,-1
1724005,0
1468508,1
1992146,-1
1498186,1
1468333,1
1712695,1
1983522,1
654469,0
2015892,1
1983371,0
1989880,-1
1991034,-1
2060351,-1
1717879,1
1988898,1
1994736,1
856877,-1
1256407,1
1256801,0
2060564,1
1724135,0
674292,1
845074,0
1468516,0
665541,-1
2002202,1
1256558,1
1256785,1
1709932,-1
1051964,-1
1019779,1
2030235,0
1224024,0
1712480,-1
1473219,1
1989017,1
1778035,-1
1024701,1
1709936,0
875602,1
2002260,0
1474095,1
830397,1
1775119,-1
499475,0
1990897,-1
1217066,1
1778348,0
1498253,1
1536584,1
829891,1
1498117,-1
1786271,0
840397,1
2002266,1
875556,0
1223279,0
684837,0
1983347,0
1030242,1
674313,0
1216895,0
1775114,0
1019361,-1
1474381,-1
1473231,0
653911,1
1722311,0
830144,1
2030096,1
1239660,-1
1051949,1
1029047,1
2030185,1
1030329,-1
1224128,1
659027,1
838606,0
1473278,0
1019352,1
1709842,1
1223991,1
1239571,1
704398,1
1019336,-1
